Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l3201,778.0,3000,4.322222222222222,4.263705065359477,0.05851715686274517,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.05851715686274517,4.322222222222222
M,l3202,780.0,3000,4.333333333333333,4.263705065359477,0.06962826797385624,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.06962826797385624,4.333333333333333
M,l3204,783.0,3000,4.35,4.263705065359477,0.08629493464052285,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.08629493464052285,4.35
M,l3205,784.0,3000,4.355555555555555,4.263705065359477,0.09185049019607838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.09185049019607838,4.355555555555555
M,l3206,784.0,3000,4.355555555555555,4.263705065359477,0.09185049019607838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.09185049019607838,4.355555555555555
M,l3207,784.0,3000,4.355555555555555,4.263705065359477,0.09185049019607838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.09185049019607838,4.355555555555555
M,l3208,785.0,3000,4.361111111111112,4.263705065359477,0.0974060457516348,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.0974060457516348,4.361111111111112
M,l3209,786.0,3000,4.366666666666666,4.263705065359477,0.10296160130718945,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.10296160130718945,4.366666666666666
M,l3210,787.0,3000,4.372222222222222,4.263705065359477,0.10851715686274499,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.10851715686274499,4.372222222222222
M,l3212,793.0,3000,4.405555555555555,4.263705065359477,0.1418504901960782,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.1418504901960782,4.405555555555555
M,l3214,795.0,3000,4.416666666666667,4.263705065359477,0.15296160130719016,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.15296160130719016,4.416666666666667
M,l3215,795.0,3000,4.416666666666667,4.263705065359477,0.15296160130719016,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.15296160130719016,4.416666666666667
M,l3221,799.0,3000,4.438888888888888,4.263705065359477,0.17518382352941142,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.17518382352941142,4.438888888888888
M,l3222,804.0,3000,4.466666666666667,4.263705065359477,0.20296160130719,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.20296160130719,4.466666666666667
M,l3223,804.0,3000,4.466666666666667,4.263705065359477,0.20296160130719,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.20296160130719,4.466666666666667
M,l3225,806.0,3000,4.477777777777778,4.263705065359477,0.21407271241830106,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.21407271241830106,4.477777777777778
M,l3226,806.0,3000,4.477777777777778,4.263705065359477,0.21407271241830106,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.21407271241830106,4.477777777777778
M,l3231,810.0,3000,4.5,4.263705065359477,0.2362949346405232,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.2362949346405232,4.5
M,l3234,812.0,3000,4.511111111111111,4.263705065359477,0.24740604575163427,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.24740604575163427,4.511111111111111
M,l3235,813.0,3000,4.516666666666667,4.263705065359477,0.2529616013071898,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.2529616013071898,4.516666666666667
M,l3237,816.0,3000,4.533333333333333,4.263705065359477,0.2696282679738564,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.2696282679738564,4.533333333333333
M,l3239,817.0,3000,4.538888888888889,4.263705065359477,0.27518382352941195,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.27518382352941195,4.538888888888889
M,l3240,819.0,3000,4.55,4.263705065359477,0.286294934640523,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.286294934640523,4.55
M,l3243,821.0,3000,4.561111111111112,4.263705065359477,0.297406045751635,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.297406045751635,4.561111111111112
M,l3246,823.0,3000,4.572222222222222,4.263705065359477,0.30851715686274517,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.30851715686274517,4.572222222222222
M,l3250,826.0,3000,4.588888888888889,4.263705065359477,0.3251838235294118,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.3251838235294118,4.588888888888889
M,l3252,828.0,3000,4.6,4.263705065359477,0.33629493464052285,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.33629493464052285,4.6
M,l3253,830.0,3000,4.611111111111112,4.263705065359477,0.3474060457516348,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.3474060457516348,4.611111111111112
M,l3255,832.0,3000,4.622222222222222,4.263705065359477,0.358517156862745,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.358517156862745,4.622222222222222
M,l3257,838.0,3000,4.655555555555555,4.263705065359477,0.3918504901960782,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.3918504901960782,4.655555555555555
M,l3258,839.0,3000,4.661111111111111,4.263705065359477,0.39740604575163463,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.39740604575163463,4.661111111111111
M,l3261,841.0,3000,4.672222222222222,4.263705065359477,0.4085171568627448,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.4085171568627448,4.672222222222222
M,l3262,842.0,3000,4.677777777777778,4.263705065359477,0.41407271241830124,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.41407271241830124,4.677777777777778
M,l3263,842.0,3000,4.677777777777778,4.263705065359477,0.41407271241830124,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.41407271241830124,4.677777777777778
M,l3264,843.0,3000,4.683333333333334,4.263705065359477,0.41962826797385677,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.41962826797385677,4.683333333333334
M,l3269,844.0,3000,4.688888888888888,4.263705065359477,0.4251838235294114,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.4251838235294114,4.688888888888888
M,l3270,846.0,3000,4.7,4.263705065359477,0.4362949346405234,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.4362949346405234,4.7
M,l3271,846.0,3000,4.7,4.263705065359477,0.4362949346405234,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.4362949346405234,4.7
M,l3275,850.0,3000,4.722222222222222,4.263705065359477,0.4585171568627455,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.4585171568627455,4.722222222222222
M,l3276,851.0,3000,4.727777777777778,4.263705065359477,0.46407271241830106,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.46407271241830106,4.727777777777778
M,l3277,856.0,3000,4.7555555555555555,4.263705065359477,0.49185049019607874,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.49185049019607874,4.7555555555555555
M,l3279,862.0,3000,4.788888888888889,4.263705065359477,0.525183823529412,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.525183823529412,4.788888888888889
M,l3284,865.0,3000,4.805555555555555,4.263705065359477,0.5418504901960786,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5418504901960786,4.805555555555555
M,l3289,869.0,3000,4.827777777777778,4.263705065359477,0.5640727124183016,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5640727124183016,4.827777777777778
M,l3290,869.0,3000,4.827777777777778,4.263705065359477,0.5640727124183016,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5640727124183016,4.827777777777778
M,l3291,870.0,3000,4.833333333333333,4.263705065359477,0.5696282679738562,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5696282679738562,4.833333333333333
M,l3292,870.0,3000,4.833333333333333,4.263705065359477,0.5696282679738562,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5696282679738562,4.833333333333333
M,l3293,871.0,3000,4.838888888888889,4.263705065359477,0.5751838235294118,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5751838235294118,4.838888888888889
M,l3295,874.0,3000,4.855555555555555,4.263705065359477,0.5918504901960784,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.5918504901960784,4.855555555555555
M,l3297,877.0,3000,4.872222222222222,4.263705065359477,0.608517156862745,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.608517156862745,4.872222222222222
M,l3301,881.0,3000,4.894444444444445,4.263705065359477,0.630739379084968,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.630739379084968,4.894444444444445
M,l3303,882.0,3000,4.9,4.263705065359477,0.6362949346405236,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.6362949346405236,4.9
M,l3306,884.0,3000,4.911111111111111,4.263705065359477,0.6474060457516346,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.6474060457516346,4.911111111111111
M,l3309,885.0,3000,4.916666666666667,4.263705065359477,0.6529616013071902,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.6529616013071902,4.916666666666667
M,l3311,889.0,3000,4.938888888888888,4.263705065359477,0.6751838235294114,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.6751838235294114,4.938888888888888
M,l3313,890.0,3000,4.944444444444445,4.263705065359477,0.6807393790849678,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.6807393790849678,4.944444444444445
M,l3314,892.0,3000,4.955555555555555,4.263705065359477,0.691850490196078,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.691850490196078,4.955555555555555
M,l3317,897.0,3000,4.983333333333333,4.263705065359477,0.7196282679738566,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7196282679738566,4.983333333333333
M,l3318,901.0,3000,5.0055555555555555,4.263705065359477,0.7418504901960787,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7418504901960787,5.0055555555555555
M,l3319,902.0,3000,5.011111111111111,4.263705065359477,0.7474060457516343,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7474060457516343,5.011111111111111
M,l3321,903.0,3000,5.016666666666667,4.263705065359477,0.7529616013071898,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7529616013071898,5.016666666666667
M,l3325,906.0,3000,5.033333333333333,4.263705065359477,0.7696282679738564,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7696282679738564,5.033333333333333
M,l3326,906.0,3000,5.033333333333333,4.263705065359477,0.7696282679738564,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.7696282679738564,5.033333333333333
M,l3329,909.0,3000,5.05,4.263705065359477,0.786294934640523,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.786294934640523,5.05
M,l3330,911.0,3000,5.061111111111112,4.263705065359477,0.797406045751635,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.797406045751635,5.061111111111112
M,l3331,912.0,3000,5.066666666666666,4.263705065359477,0.8029616013071896,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.8029616013071896,5.066666666666666
M,l3340,935.0,3000,5.194444444444445,4.263705065359477,0.9307393790849678,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.9307393790849678,5.194444444444445
M,l3344,947.0,3000,5.261111111111111,4.263705065359477,0.9974060457516343,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,0.9974060457516343,5.261111111111111
M,l3347,952.0,3000,5.288888888888889,4.263705065359477,1.025183823529412,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.025183823529412,5.288888888888889
M,l3349,958.0,3000,5.322222222222222,4.263705065359477,1.0585171568627452,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.0585171568627452,5.322222222222222
M,l3350,959.0,3000,5.327777777777778,4.263705065359477,1.0640727124183016,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.0640727124183016,5.327777777777778
M,l3354,972.0,3000,5.4,4.263705065359477,1.1362949346405236,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.1362949346405236,5.4
M,l3356,974.0,3000,5.411111111111111,4.263705065359477,1.1474060457516346,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.1474060457516346,5.411111111111111
M,l3359,978.0,3000,5.433333333333334,4.263705065359477,1.1696282679738568,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.1696282679738568,5.433333333333334
M,l3360,982.0,3000,5.455555555555555,4.263705065359477,1.191850490196078,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.191850490196078,5.455555555555555
M,l3362,987.0,3000,5.483333333333333,4.263705065359477,1.2196282679738566,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.2196282679738566,5.483333333333333
M,l3363,988.0,3000,5.488888888888889,4.263705065359477,1.2251838235294121,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.2251838235294121,5.488888888888889
M,l3364,989.0,3000,5.4944444444444445,4.263705065359477,1.2307393790849677,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.2307393790849677,5.4944444444444445
M,l3370,1016.0,3000,5.644444444444445,4.263705065359477,1.380739379084968,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.380739379084968,5.644444444444445
M,l3371,1017.0,3000,5.65,4.263705065359477,1.3862949346405236,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.3862949346405236,5.65
M,l3372,1026.0,3000,5.7,4.263705065359477,1.4362949346405234,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.4362949346405234,5.7
M,l3376,1030.0,3000,5.722222222222222,4.263705065359477,1.4585171568627455,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.4585171568627455,5.722222222222222
M,l3385,1052.0,3000,5.844444444444445,4.263705065359477,1.5807393790849682,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.5807393790849682,5.844444444444445
M,l3391,1060.0,3000,5.888888888888888,4.263705065359477,1.6251838235294116,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.6251838235294116,5.888888888888888
M,l3402,1097.0,3000,6.094444444444445,4.263705065359477,1.8307393790849682,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,1.8307393790849682,6.094444444444445
M,l3422,1235.0,3000,6.861111111111112,4.263705065359477,2.597406045751635,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,2.597406045751635,6.861111111111112
M,l3426,1299.0,3000,7.216666666666667,4.263705065359477,2.95296160130719,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,2.95296160130719,7.216666666666667
F,l343,622.0,3000,3.4555555555555557,5.225958414554905,-1.7704028589993497,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.7704028589993497,3.4555555555555557
F,l396,663.0,3000,3.683333333333333,5.225958414554905,-1.5426250812215723,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.5426250812215723,3.683333333333333
F,l3113,676.0,3000,3.7555555555555555,5.225958414554905,-1.4704028589993499,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.4704028589993499,3.7555555555555555
F,l3115,677.0,3000,3.761111111111111,5.225958414554905,-1.4648473034437943,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.4648473034437943,3.761111111111111
F,l3124,688.0,3000,3.8222222222222224,5.225958414554905,-1.403736192332683,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.403736192332683,3.8222222222222224
F,l3127,691.0,3000,3.838888888888889,5.225958414554905,-1.3870695256660164,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.3870695256660164,3.838888888888889
F,l3131,692.0,3000,3.844444444444444,5.225958414554905,-1.3815139701104613,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.3815139701104613,3.844444444444444
F,l3148,713.0,3000,3.961111111111111,5.225958414554905,-1.2648473034437946,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.2648473034437946,3.961111111111111
F,l3151,717.0,3000,3.9833333333333334,5.225958414554905,-1.242625081221572,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.242625081221572,3.9833333333333334
F,l3152,717.0,3000,3.9833333333333334,5.225958414554905,-1.242625081221572,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.242625081221572,3.9833333333333334
F,l3154,725.0,3000,4.027777777777778,5.225958414554905,-1.1981806367771277,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.1981806367771277,4.027777777777778
F,l3163,734.0,3000,4.0777777777777775,5.225958414554905,-1.148180636777128,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.148180636777128,4.0777777777777775
F,l3167,737.0,3000,4.094444444444444,5.225958414554905,-1.1315139701104613,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.1315139701104613,4.094444444444444
F,l3171,740.0,3000,4.111111111111111,5.225958414554905,-1.1148473034437947,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.1148473034437947,4.111111111111111
F,l3173,742.0,3000,4.122222222222223,5.225958414554905,-1.1037361923326827,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.1037361923326827,4.122222222222223
F,l3174,743.0,3000,4.127777777777777,5.225958414554905,-1.098180636777128,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.098180636777128,4.127777777777777
F,l3176,744.0,3000,4.133333333333334,5.225958414554905,-1.0926250812215716,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.0926250812215716,4.133333333333334
F,l3178,749.0,3000,4.1611111111111105,5.225958414554905,-1.0648473034437949,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.0648473034437949,4.1611111111111105
F,l3180,751.0,3000,4.1722222222222225,5.225958414554905,-1.053736192332683,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.053736192332683,4.1722222222222225
F,l3182,754.0,3000,4.188888888888889,5.225958414554905,-1.0370695256660163,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.0370695256660163,4.188888888888889
F,l3184,755.0,3000,4.194444444444445,5.225958414554905,-1.0315139701104608,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.0315139701104608,4.194444444444445
F,l3192,767.0,3000,4.261111111111111,5.225958414554905,-0.9648473034437943,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.9648473034437943,4.261111111111111
F,l3194,768.0,3000,4.266666666666667,5.225958414554905,-0.9592917478882388,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.9592917478882388,4.266666666666667
F,l3195,771.0,3000,4.283333333333333,5.225958414554905,-0.9426250812215722,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.9426250812215722,4.283333333333333
F,l3197,773.0,3000,4.294444444444445,5.225958414554905,-0.9315139701104602,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.9315139701104602,4.294444444444445
F,l3199,774.0,3000,4.3,5.225958414554905,-0.9259584145549056,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.9259584145549056,4.3
F,l3200,775.0,3000,4.305555555555555,5.225958414554905,-0.92040285899935,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.92040285899935,4.305555555555555
F,l3203,783.0,3000,4.35,5.225958414554905,-0.8759584145549058,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.8759584145549058,4.35
F,l3211,790.0,3000,4.388888888888888,5.225958414554905,-0.837069525666017,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.837069525666017,4.388888888888888
F,l3213,794.0,3000,4.411111111111111,5.225958414554905,-0.814847303443794,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.814847303443794,4.411111111111111
F,l3216,796.0,3000,4.422222222222222,5.225958414554905,-0.8037361923326838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.8037361923326838,4.422222222222222
F,l3217,796.0,3000,4.422222222222222,5.225958414554905,-0.8037361923326838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.8037361923326838,4.422222222222222
F,l3218,797.0,3000,4.427777777777778,5.225958414554905,-0.7981806367771274,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7981806367771274,4.427777777777778
F,l3219,799.0,3000,4.438888888888888,5.225958414554905,-0.7870695256660172,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7870695256660172,4.438888888888888
F,l3220,799.0,3000,4.438888888888888,5.225958414554905,-0.7870695256660172,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7870695256660172,4.438888888888888
F,l3224,805.0,3000,4.472222222222222,5.225958414554905,-0.7537361923326831,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7537361923326831,4.472222222222222
F,l3227,806.0,3000,4.477777777777778,5.225958414554905,-0.7481806367771275,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7481806367771275,4.477777777777778
F,l3228,807.0,3000,4.483333333333333,5.225958414554905,-0.742625081221572,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.742625081221572,4.483333333333333
F,l3229,808.0,3000,4.488888888888889,5.225958414554905,-0.7370695256660165,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7370695256660165,4.488888888888889
F,l3230,808.0,3000,4.488888888888889,5.225958414554905,-0.7370695256660165,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7370695256660165,4.488888888888889
F,l3232,810.0,3000,4.5,5.225958414554905,-0.7259584145549054,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7259584145549054,4.5
F,l3233,811.0,3000,4.5055555555555555,5.225958414554905,-0.7204028589993499,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.7204028589993499,4.5055555555555555
F,l3236,816.0,3000,4.533333333333333,5.225958414554905,-0.6926250812215722,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6926250812215722,4.533333333333333
F,l3238,816.0,3000,4.533333333333333,5.225958414554905,-0.6926250812215722,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6926250812215722,4.533333333333333
F,l3241,819.0,3000,4.55,5.225958414554905,-0.6759584145549056,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6759584145549056,4.55
F,l3242,819.0,3000,4.55,5.225958414554905,-0.6759584145549056,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6759584145549056,4.55
F,l3244,822.0,3000,4.566666666666666,5.225958414554905,-0.659291747888239,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.659291747888239,4.566666666666666
F,l3245,822.0,3000,4.566666666666666,5.225958414554905,-0.659291747888239,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.659291747888239,4.566666666666666
F,l3247,824.0,3000,4.577777777777778,5.225958414554905,-0.648180636777127,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.648180636777127,4.577777777777778
F,l3248,825.0,3000,4.583333333333333,5.225958414554905,-0.6426250812215724,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6426250812215724,4.583333333333333
F,l3249,825.0,3000,4.583333333333333,5.225958414554905,-0.6426250812215724,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6426250812215724,4.583333333333333
F,l3251,826.0,3000,4.588888888888889,5.225958414554905,-0.6370695256660168,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6370695256660168,4.588888888888889
F,l3254,832.0,3000,4.622222222222222,5.225958414554905,-0.6037361923326836,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.6037361923326836,4.622222222222222
F,l3256,837.0,3000,4.65,5.225958414554905,-0.575958414554905,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.575958414554905,4.65
F,l3259,839.0,3000,4.661111111111111,5.225958414554905,-0.564847303443794,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.564847303443794,4.661111111111111
F,l3260,841.0,3000,4.672222222222222,5.225958414554905,-0.5537361923326838,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-0.5537361923326838,4.672222222222222
